rigidbody,111,22.20000000,"obstacle_1",14,4729,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,111,22.20000000,"obstacle_2",15,4729,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,111,22.20000000,"obstacle_3",16,4729,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,111,22.20000000,"joint_0",13,4729,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,111,22.20000000,"joint_4",9,4729,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,111,22.20000000,"joint_8",5,4729,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,111,22.20000000,"joint_12",1,4729,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,111,22.20000000,"Rigid Body 2",2,0,4,1.05255318,0.55404717,-2.45511627,15,1.17045653,0.49366385,-2.46779156,30,1.05430353,0.49135745,-2.47316790,45,1.15648234,0.56680590,-2.44803691,60,NAN,NAN,NAN,1.17045367,0.49366766,-2.46779156,1.05430543,0.49135858,-2.47316790,1.15648258,0.56680214,-2.44803572,0,1,1,1,0.00000000,0.66566396,0.66595578,0.66572416,0.00000531
frame,112,22.40000000,1,2,1.09519172,0.52133638,-2.45275259,0.02674302,0.02516400,0.12814920,0.99107486,3.36149549,14.63526630,3.52316308,29,1.15791857,0.49204177,-2.47024751,30,Rigid Body 2-Marker 2,1.04207373,0.48807585,-2.47504640,45,Rigid Body 2-Marker 3,1.14381051,0.56467438,-2.44884348,60,Rigid Body 2-Marker 4,1.11215746,0.33191144,-1.58825588,29029,Marker-29029,1.01888967,0.19026005,-1.84380651,29040,Marker-29040,1.06163645,0.19121945,-1.86753690,29043,Marker-29043,1.15891194,0.33399409,-1.48239052,29030,Marker-29030,1.22221005,0.33436474,-1.58058465,29031,Marker-29031,1.44061184,0.33772588,-1.92291915,29032,Marker-29032,1.36268353,0.19335955,-1.77537441,29041,Marker-29041,1.48630786,0.34321240,-1.81514359,29033,Marker-29033,1.39237595,0.19595230,-1.73764241,29055,Marker-29055,1.41328633,0.19448204,-1.78487241,29045,Marker-29045,1.55529296,0.34306079,-1.90439141,29044,Marker-29044,1.70571434,0.20751208,-1.77609253,29051,Marker-29051,1.74740410,0.20849454,-1.80266762,29037,Marker-29037,1.74853516,0.20851141,-1.75153339,29052,Marker-29052,1.95348608,0.35265058,-1.68454421,29038,Marker-29038,2.00643301,0.34990764,-1.58418179,29039,Marker-29039,1.97128928,0.20365477,-1.95711386,29048,Marker-29048,1.98697186,0.21118073,-1.90289593,29046,Marker-29046,2.02541709,0.21163569,-1.93713117,29049,Marker-29049,2.06729627,0.34771708,-1.67530692,29047,Marker-29047,1.05706167,0.19147953,-1.81565881,29138,Marker-29138,2.34800839,0.19042300,-1.91438437,29050,Marker-29050,2.42490244,0.18236035,-1.52182603,29140,Marker-29140,2.71260524,0.19260350,-1.58221376,29060,Marker-29060,-1.07929492,0.67797244,-3.80424929,29121,Marker-29121,1.04143274,0.55657285,-2.45583963,29059,Marker-29059
rigidbody,112,22.40000000,"obstacle_1",14,4730,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,112,22.40000000,"obstacle_2",15,4730,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,112,22.40000000,"obstacle_3",16,4730,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,112,22.40000000,"joint_0",13,4730,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,112,22.40000000,"joint_4",9,4730,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,112,22.40000000,"joint_8",5,4730,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,112,22.40000000,"joint_12",1,4730,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,112,22.40000000,"Rigid Body 2",2,0,4,1.03956628,0.55058551,-2.45564651,15,1.15816343,0.49200413,-2.47016978,30,1.04202509,0.48833564,-2.47508454,45,1.14335775,0.56450957,-2.44874477,60,NAN,NAN,NAN,1.15791857,0.49204177,-2.47024751,1.04207373,0.48807585,-2.47504640,1.14381051,0.56467438,-2.44884348,0,1,1,1,0.00000000,0.64124215,0.59777117,0.62037063,0.00028123
frame,113,22.60000000,1,2,1.08435690,0.52061707,-2.45508075,0.00034163,0.03665095,0.13585199,0.99005097,4.32683992,15.60332680,0.63264960,29,1.03036857,0.55282521,-2.45752335,15,Rigid Body 2-Marker 1,1.14575136,0.48834655,-2.47292781,30,Rigid Body 2-Marker 2,1.13472557,0.56108761,-2.45007062,60,Rigid Body 2-Marker 4,1.11214113,0.33191255,-1.58826721,29029,Marker-29029,1.01888812,0.19028145,-1.84381592,29040,Marker-29040,1.06162393,0.19124570,-1.86755288,29043,Marker-29043,1.15888488,0.33402452,-1.48242629,29030,Marker-29030,1.22222292,0.33378598,-1.58088672,29031,Marker-29031,1.44065583,0.33712661,-1.92321110,29032,Marker-29032,1.36267543,0.19333491,-1.77537155,29041,Marker-29041,1.48632443,0.34323174,-1.81514490,29033,Marker-29033,1.39235604,0.19594525,-1.73764813,29055,Marker-29055,1.41326082,0.19447790,-1.78488445,29045,Marker-29045,1.55530941,0.34305978,-1.90438616,29044,Marker-29044,1.70574594,0.20751606,-1.77612948,29051,Marker-29051,1.74737573,0.20851126,-1.80266690,29037,Marker-29037,1.74853373,0.20852375,-1.75152969,29052,Marker-29052,1.95349193,0.35267356,-1.68455541,29038,Marker-29038,2.00635219,0.34976870,-1.58425808,29039,Marker-29039,1.97129679,0.20367804,-1.95710742,29048,Marker-29048,1.98696804,0.21118659,-1.90289485,29046,Marker-29046,2.02540302,0.21163751,-1.93712068,29049,Marker-29049,2.06728816,0.34771436,-1.67531908,29047,Marker-29047,1.05765522,0.19103369,-1.81557238,29138,Marker-29138,2.34802914,0.19041121,-1.91439199,29050,Marker-29050,2.42489910,0.18237865,-1.52181983,29140,Marker-29140,2.71260452,0.19261715,-1.58220768,29060,Marker-29060,-1.07961154,0.67819738,-3.80425310,29121,Marker-29121,1.03113556,0.48417670,-2.47698593,29137,Marker-29137
rigidbody,113,22.60000000,"obstacle_1",14,4731,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,113,22.60000000,"obstacle_2",15,4731,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,113,22.60000000,"obstacle_3",16,4731,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,113,22.60000000,"joint_0",13,4731,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,113,22.60000000,"joint_4",9,4731,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,113,22.60000000,"joint_8",5,4731,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,113,22.60000000,"joint_12",1,4731,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,113,22.60000000,"Rigid Body 2",2,0,4,1.03036857,0.55282521,-2.45752335,15,1.14575136,0.48834652,-2.47292781,30,1.02960038,0.49093747,-2.47821736,45,1.13472545,0.56108755,-2.45007062,60,1.03036857,0.55282521,-2.45752335,1.14575136,0.48834655,-2.47292781,NAN,NAN,NAN,1.13472557,0.56108761,-2.45007062,1,1,0,1,0.66665673,0.66666234,0.00000000,0.66665733,0.00000005
frame,114,22.80000000,1,2,1.07824552,0.51668137,-2.45660186,-0.00603339,0.03923817,0.12637053,0.99118847,4.51854229,14.53595448,-0.12094731,29,1.02469718,0.54956913,-2.45960808,15,Rigid Body 2-Marker 1,1.13919234,0.48327363,-2.47388124,30,Rigid Body 2-Marker 2,1.12915850,0.55654842,-2.45230818,60,Rigid Body 2-Marker 4,1.11213124,0.33189720,-1.58824992,29029,Marker-29029,1.01885295,0.19029541,-1.84382606,29040,Marker-29040,1.06164646,0.19123293,-1.86753297,29043,Marker-29043,1.15847850,0.33430815,-1.48272407,29030,Marker-29030,1.22221339,0.33377701,-1.58087575,29031,Marker-29031,1.44065773,0.33783528,-1.92284799,29032,Marker-29032,1.36267066,0.19333656,-1.77536500,29041,Marker-29041,1.48631668,0.34323826,-1.81514800,29033,Marker-29033,1.39236546,0.19596718,-1.73765063,29055,Marker-29055,1.41329491,0.19446033,-1.78486216,29045,Marker-29045,1.55530417,0.34304410,-1.90440035,29044,Marker-29044,1.70574355,0.20750833,-1.77613378,29051,Marker-29051,1.74739134,0.20847744,-1.80267322,29037,Marker-29037,1.74851751,0.20850281,-1.75153673,29052,Marker-29052,1.95349669,0.35267416,-1.68454289,29038,Marker-29038,2.00637197,0.34983146,-1.58421004,29039,Marker-29039,1.97127235,0.20365787,-1.95711255,29048,Marker-29048,1.98696351,0.21117494,-1.90289342,29046,Marker-29046,2.02539778,0.21163864,-1.93713212,29049,Marker-29049,2.06728268,0.34774789,-1.67531466,29047,Marker-29047,1.05765498,0.19105208,-1.81556284,29138,Marker-29138,2.34801149,0.19042814,-1.91439605,29050,Marker-29050,2.42488289,0.18234506,-1.52182364,29140,Marker-29140,2.71256971,0.19259314,-1.58221364,29060,Marker-29060,-1.07939696,0.67806077,-3.80425549,29121,Marker-29121,1.02487683,0.48137581,-2.47966313,29137,Marker-29137
rigidbody,114,22.80000000,"obstacle_1",14,4732,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,114,22.80000000,"obstacle_2",15,4732,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,114,22.80000000,"obstacle_3",16,4732,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,114,22.80000000,"joint_0",13,4732,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,114,22.80000000,"joint_4",9,4732,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,114,22.80000000,"joint_8",5,4732,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,114,22.80000000,"joint_12",1,4732,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,114,22.80000000,"Rigid Body 2",2,0,4,1.02469707,0.54956919,-2.45960808,15,1.13919234,0.48327363,-2.47388124,30,1.02308559,0.48734266,-2.47920871,45,1.12915850,0.55654848,-2.45230818,60,1.02469718,0.54956913,-2.45960808,1.13919234,0.48327363,-2.47388124,NAN,NAN,NAN,1.12915850,0.55654842,-2.45230818,1,1,0,1,0.66665113,0.66665173,0.00000000,0.66665858,0.00000008
frame,115,23.00000000,1,2,1.07543647,0.51659757,-2.45819974,-0.00471407,0.04253599,0.12785462,0.99086910,4.92789078,14.70103645,0.09091357,29,1.02185512,0.54939914,-2.46154165,15,Rigid Body 2-Marker 1,1.13657606,0.48334149,-2.47508645,30,Rigid Body 2-Marker 2,1.12624335,0.55654263,-2.45340466,60,Rigid Body 2-Marker 4,1.11214435,0.33188820,-1.58824503,29029,Marker-29029,1.01884186,0.19029465,-1.84383845,29040,Marker-29040,1.06164563,0.19123709,-1.86755180,29043,Marker-29043,1.15857935,0.33423835,-1.48265576,29030,Marker-29030,1.22222459,0.33378470,-1.58087897,29031,Marker-29031,1.44056916,0.33760270,-1.92299366,29032,Marker-29032,1.36266601,0.19335504,-1.77537048,29041,Marker-29041,1.48631704,0.34323606,-1.81514239,29033,Marker-29033,1.39236677,0.19593978,-1.73765683,29055,Marker-29055,1.41328347,0.19449511,-1.78487563,29045,Marker-29045,1.55530298,0.34306034,-1.90438628,29044,Marker-29044,1.70572615,0.20752774,-1.77609313,29051,Marker-29051,1.74740124,0.20851779,-1.80267084,29037,Marker-29037,1.74853885,0.20852631,-1.75152254,29052,Marker-29052,1.95349669,0.35268551,-1.68453801,29038,Marker-29038,2.00636625,0.34981766,-1.58423615,29039,Marker-29039,1.97128963,0.20368192,-1.95710897,29048,Marker-29048,1.98696446,0.21118869,-1.90289569,29046,Marker-29046,2.02539921,0.21165779,-1.93712926,29049,Marker-29049,2.06728029,0.34773496,-1.67532074,29047,Marker-29047,1.05766320,0.19106217,-1.81556726,29138,Marker-29138,2.34801483,0.19043547,-1.91439855,29050,Marker-29050,2.42489529,0.18236862,-1.52182090,29140,Marker-29140,2.71258187,0.19261244,-1.58219707,29060,Marker-29060,-1.07928884,0.67797774,-3.80425334,29121,Marker-29121,1.02235651,0.48142880,-2.48199034,29137,Marker-29137
rigidbody,115,23.00000000,"obstacle_1",14,4733,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,115,23.00000000,"obstacle_2",15,4733,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,115,23.00000000,"obstacle_3",16,4733,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,115,23.00000000,"joint_0",13,4733,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,115,23.00000000,"joint_4",9,4733,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,115,23.00000000,"joint_8",5,4733,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,115,23.00000000,"joint_12",1,4733,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,115,23.00000000,"Rigid Body 2",2,0,4,1.02185512,0.54939914,-2.46154165,15,1.13657606,0.48334143,-2.47508645,30,1.02050757,0.48722070,-2.48131394,45,1.12624347,0.55654258,-2.45340443,60,1.02185512,0.54939914,-2.46154165,1.13657606,0.48334149,-2.47508645,NAN,NAN,NAN,1.12624335,0.55654263,-2.45340466,1,1,0,1,0.66664743,0.66665673,0.00000000,0.66665238,0.00000009
frame,116,23.20000000,1,2,1.07545972,0.51919794,-2.45356178,-0.00096821,0.04059286,0.13661772,0.98979127,4.77220631,15.69549179,0.54604262,29,1.02160454,0.55160189,-2.45633030,15,Rigid Body 2-Marker 1,1.13686419,0.48674011,-2.47103024,30,Rigid Body 2-Marker 2,1.02076387,0.48975286,-2.47713685,45,Rigid Body 2-Marker 3,1.12593436,0.55948049,-2.44812489,60,Rigid Body 2-Marker 4,1.11214650,0.33191550,-1.58824527,29029,Marker-29029,1.01885343,0.19030476,-1.84383225,29040,Marker-29040,1.06165135,0.19121924,-1.86753368,29043,Marker-29043,1.15889812,0.33403745,-1.48240209,29030,Marker-29030,1.22222960,0.33378729,-1.58087242,29031,Marker-29031,1.44057226,0.33761299,-1.92300260,29032,Marker-29032,1.36267710,0.19332993,-1.77535963,29041,Marker-29041,1.48630214,0.34324375,-1.81514657,29033,Marker-29033,1.39234924,0.19595973,-1.73766804,29055,Marker-29055,1.41329014,0.19448926,-1.78486419,29045,Marker-29045,1.55530262,0.34307301,-1.90439904,29044,Marker-29044,1.70570552,0.20753327,-1.77609909,29051,Marker-29051,1.74739242,0.20850280,-1.80266571,29037,Marker-29037,1.74853218,0.20852162,-1.75153339,29052,Marker-29052,1.95350003,0.35267246,-1.68454671,29038,Marker-29038,2.00647998,0.35001388,-1.58411753,29039,Marker-29039,1.97127676,0.20365852,-1.95711088,29048,Marker-29048,1.98695493,0.21117963,-1.90289354,29046,Marker-29046,2.02540040,0.21164252,-1.93712759,29049,Marker-29049,2.06728482,0.34773564,-1.67532039,29047,Marker-29047,1.05767453,0.19104788,-1.81556082,29138,Marker-29138,2.34802008,0.19042520,-1.91439843,29050,Marker-29050,2.42490792,0.18238357,-1.52180362,29140,Marker-29140,2.71260691,0.19263588,-1.58220625,29060,Marker-29060,-1.07929480,0.67796499,-3.80426216,29121,Marker-29121
rigidbody,116,23.20000000,"obstacle_1",14,4734,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,116,23.20000000,"obstacle_2",15,4734,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,116,23.20000000,"obstacle_3",16,4734,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,116,23.20000000,"joint_0",13,4734,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,116,23.20000000,"joint_4",9,4734,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,116,23.20000000,"joint_8",5,4734,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,116,23.20000000,"joint_12",1,4734,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,116,23.20000000,"Rigid Body 2",2,0,4,1.02160442,0.55160189,-2.45633030,15,1.13686430,0.48674008,-2.47103024,30,1.02076364,0.48975286,-2.47713685,45,1.12593448,0.55948049,-2.44812489,60,1.02160454,0.55160189,-2.45633030,1.13686419,0.48674011,-2.47103024,1.02076387,0.48975286,-2.47713685,1.12593436,0.55948049,-2.44812489,1,1,1,1,0.99942631,0.99941885,0.99936670,0.99941885,0.00000020
frame,117,23.40000000,1,2,1.07457340,0.52009249,-2.44400096,0.00189322,0.03511066,0.14528188,0.98876530,4.18974733,16.68839073,0.83419853,29,1.02045262,0.55212182,-2.44577217,15,Rigid Body 2-Marker 1,1.13607275,0.48840955,-2.46252656,30,Rigid Body 2-Marker 2,1.12478542,0.56066579,-2.43830037,60,Rigid Body 2-Marker 4,1.11212897,0.33190253,-1.58827388,29029,Marker-29029,1.01887453,0.19027129,-1.84382534,29040,Marker-29040,1.06164575,0.19121009,-1.86753452,29043,Marker-29043,1.15888941,0.33399913,-1.48240876,29030,Marker-29030,1.22219551,0.33379498,-1.58089447,29031,Marker-29031,1.44055510,0.33757517,-1.92301893,29032,Marker-29032,1.36266112,0.19335300,-1.77538085,29041,Marker-29041,1.48629832,0.34322461,-1.81515133,29033,Marker-29033,1.39234948,0.19596629,-1.73765957,29055,Marker-29055,1.41327572,0.19446664,-1.78487778,29045,Marker-29045,1.55529141,0.34304956,-1.90439272,29044,Marker-29044,1.70571530,0.20752981,-1.77609873,29051,Marker-29051,1.74739552,0.20850751,-1.80266213,29037,Marker-29037,1.74853575,0.20834456,-1.75163078,29052,Marker-29052,1.95348799,0.35267228,-1.68455970,29038,Marker-29038,2.00626564,0.34967542,-1.58432984,29039,Marker-29039,1.97127807,0.20365483,-1.95713115,29048,Marker-29048,1.98696065,0.21118245,-1.90289426,29046,Marker-29046,2.02540708,0.21164367,-1.93712521,29049,Marker-29049,2.06728530,0.34773222,-1.67533076,29047,Marker-29047,1.05764937,0.19105566,-1.81557608,29138,Marker-29138,2.34802079,0.19041610,-1.91439700,29050,Marker-29050,2.42490935,0.18237236,-1.52182138,29140,Marker-29140,2.71258903,0.19260536,-1.58223009,29060,Marker-29060,-1.07929468,0.67796177,-3.80426836,29121,Marker-29121,1.02160430,0.48332116,-2.46671104,29137,Marker-29137
rigidbody,117,23.40000000,"obstacle_1",14,4735,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
