frame,141,28.20000000,1,2,1.32077801,0.23565152,-2.40533590,0.02602533,0.02104289,0.05032886,0.99817175,2.57060719,5.70337725,3.11513877,29,1.26521480,0.26441637,-2.41192245,15,Rigid Body 2-Marker 1,1.38337862,0.20361742,-2.41890621,30,Rigid Body 2-Marker 2,1.26716733,0.19989437,-2.42151546,45,Rigid Body 2-Marker 3,1.36914563,0.27864921,-2.40876102,60,Rigid Body 2-Marker 4,1.11215496,0.33190992,-1.58821237,29029,Marker-29029,1.01898825,0.19011581,-1.84375429,29040,Marker-29040,1.06164122,0.19121280,-1.86751914,29043,Marker-29043,1.15890014,0.33404860,-1.48239779,29030,Marker-29030,1.22223294,0.33395702,-1.58084798,29031,Marker-29031,1.44049287,0.33667895,-1.92350101,29032,Marker-29032,1.36267114,0.19337809,-1.77537954,29041,Marker-29041,1.48636472,0.34324670,-1.81509733,29033,Marker-29033,1.39238071,0.19596370,-1.73764670,29055,Marker-29055,1.41329837,0.19448668,-1.78484797,29045,Marker-29045,1.55533147,0.34312052,-1.90434754,29044,Marker-29044,1.70572317,0.20757964,-1.77606392,29051,Marker-29051,1.74740624,0.20857656,-1.80263972,29037,Marker-29037,1.74855375,0.20858833,-1.75148165,29052,Marker-29052,1.95375741,0.35208112,-1.68469429,29038,Marker-29038,2.00622010,0.34954780,-1.58437514,29039,Marker-29039,1.97127056,0.20364316,-1.95708978,29048,Marker-29048,1.98696113,0.21122989,-1.90284348,29046,Marker-29046,2.06727719,0.34770980,-1.67530644,29047,Marker-29047,2.02539396,0.21169965,-1.93707466,29049,Marker-29049,1.05750120,0.19162671,-1.81563687,29171,Marker-29171,2.34548736,0.18461460,-1.91994178,29050,Marker-29050,2.42491150,0.18237478,-1.52179265,29173,Marker-29173,2.71260309,0.19262508,-1.58219385,29060,Marker-29060,-1.07923961,0.67800659,-3.80425453,29155,Marker-29155
rigidbody,141,28.20000000,"obstacle_1",14,5287,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,141,28.20000000,"obstacle_2",15,5287,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,141,28.20000000,"obstacle_3",16,5287,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,141,28.20000000,"joint_0",13,5287,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,141,28.20000000,"joint_4",9,5287,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,141,28.20000000,"joint_8",5,5287,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,141,28.20000000,"joint_12",1,5287,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,141,28.20000000,"Rigid Body 2",2,0,4,1.26521480,0.26441640,-2.41192269,15,1.38337862,0.20361739,-2.41890621,30,1.26716733,0.19989440,-2.42151546,45,1.36914551,0.27864918,-2.40876102,60,1.26521480,0.26441637,-2.41192245,1.38337862,0.20361742,-2.41890621,1.26716733,0.19989437,-2.42151546,1.36914563,0.27864921,-2.40876102,1,1,1,1,0.99987334,0.99986589,0.99982119,0.99976903,0.00000006
frame,142,28.40000000,1,2,1.32550848,0.23597117,-2.40531659,0.02542359,0.02457215,0.05150651,0.99804658,2.97704268,5.82914543,3.07000399,29,1.27003551,0.26483408,-2.41222644,15,Rigid Body 2-Marker 1,1.38815451,0.20387335,-2.41852164,30,Rigid Body 2-Marker 2,1.27195907,0.20033091,-2.42194986,45,Rigid Body 2-Marker 3,1.37396252,0.27890348,-2.40830803,60,Rigid Body 2-Marker 4,1.11214066,0.33191746,-1.58824921,29029,Marker-29029,1.01888025,0.19026732,-1.84381008,29040,Marker-29040,1.06163216,0.19121000,-1.86753595,29043,Marker-29043,1.15887201,0.33405000,-1.48242426,29030,Marker-29030,1.22222185,0.33395159,-1.58086228,29031,Marker-29031,1.44053757,0.33673355,-1.92344785,29032,Marker-29032,1.36266184,0.19336085,-1.77538085,29041,Marker-29041,1.48635983,0.34325159,-1.81510508,29033,Marker-29033,1.39239407,0.19594549,-1.73765111,29055,Marker-29055,1.41328573,0.19445577,-1.78486419,29045,Marker-29045,1.55532527,0.34312886,-1.90434337,29044,Marker-29044,1.70572948,0.20757397,-1.77605319,29051,Marker-29051,1.74740458,0.20857134,-1.80263996,29037,Marker-29037,1.74854064,0.20856297,-1.75150061,29052,Marker-29052,1.95353210,0.35276628,-1.68450546,29038,Marker-29038,2.00630236,0.34969401,-1.58429551,29039,Marker-29039,1.97127366,0.20363954,-1.95709455,29048,Marker-29048,1.98696661,0.21122240,-1.90285277,29046,Marker-29046,2.06728435,0.34771091,-1.67530763,29047,Marker-29047,2.02539444,0.21168393,-1.93707728,29049,Marker-29049,1.05734289,0.19169766,-1.81572938,29171,Marker-29171,2.34548283,0.18460050,-1.91995370,29050,Marker-29050,2.42491055,0.18233228,-1.52180314,29173,Marker-29173,2.71258187,0.19258124,-1.58223009,29060,Marker-29060,-1.07889986,0.67828107,-3.80430984,29155,Marker-29155
rigidbody,142,28.40000000,"obstacle_1",14,5288,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,142,28.40000000,"obstacle_2",15,5288,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,142,28.40000000,"obstacle_3",16,5288,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,142,28.40000000,"joint_0",13,5288,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,142,28.40000000,"joint_4",9,5288,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,142,28.40000000,"joint_8",5,5288,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,142,28.40000000,"joint_12",1,5288,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,142,28.40000000,"Rigid Body 2",2,0,4,1.27003539,0.26483414,-2.41222644,15,1.38815463,0.20387326,-2.41852164,30,1.27195895,0.20033079,-2.42194986,45,1.37396264,0.27890360,-2.40830803,60,1.27003551,0.26483408,-2.41222644,1.38815451,0.20387335,-2.41852164,1.27195907,0.20033091,-2.42194986,1.37396252,0.27890348,-2.40830803,1,1,1,1,0.99941140,0.99944866,0.99932200,0.99926984,0.00000021
frame,143,28.60000000,1,2,1.33249140,0.23871402,-2.40250206,0.02847613,0.02798171,0.04916033,0.99799275,3.37817049,5.53936815,3.43227553,29,1.27691269,0.26722774,-2.40998864,15,Rigid Body 2-Marker 1,1.39541388,0.20689738,-2.41505766,30,Rigid Body 2-Marker 2,1.27926922,0.20268479,-2.41934681,45,Rigid Body 2-Marker 3,1.38072705,0.28190085,-2.40535927,60,Rigid Body 2-Marker 4,1.11232305,0.33182138,-1.58811831,29029,Marker-29029,1.01896071,0.19029714,-1.84376752,29040,Marker-29040,1.06166315,0.19123323,-1.86751711,29043,Marker-29043,1.15887856,0.33414215,-1.48243022,29030,Marker-29030,1.22224832,0.33396652,-1.58080864,29031,Marker-29031,1.44047904,0.33668116,-1.92351067,29032,Marker-29032,1.36267650,0.19339013,-1.77538705,29041,Marker-29041,1.48636556,0.34326598,-1.81510377,29033,Marker-29033,1.39237857,0.19592546,-1.73765588,29055,Marker-29055,1.41334677,0.19448777,-1.78483510,29045,Marker-29045,1.55532479,0.34312987,-1.90433979,29044,Marker-29044,1.70571780,0.20756121,-1.77606356,29051,Marker-29051,1.74739552,0.20856810,-1.80264926,29037,Marker-29037,1.74854040,0.20856357,-1.75149155,29052,Marker-29052,1.95350862,0.35276067,-1.68451214,29038,Marker-29038,2.00650978,0.35007080,-1.58408666,29039,Marker-29039,1.97126889,0.20365757,-1.95708156,29048,Marker-29048,1.98696911,0.21123737,-1.90284181,29046,Marker-29046,2.06728506,0.34771255,-1.67528439,29047,Marker-29047,2.02539945,0.21169251,-1.93706727,29049,Marker-29049,1.05752432,0.19168471,-1.81560731,29171,Marker-29171,2.34548378,0.18465421,-1.91994834,29050,Marker-29050,2.42490435,0.18239287,-1.52178621,29173,Marker-29173,2.71260166,0.19264925,-1.58218586,29060,Marker-29060,-1.07900965,0.67821312,-3.80427074,29155,Marker-29155
rigidbody,143,28.60000000,"obstacle_1",14,5289,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,143,28.60000000,"obstacle_2",15,5289,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,143,28.60000000,"obstacle_3",16,5289,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,143,28.60000000,"joint_0",13,5289,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,143,28.60000000,"joint_4",9,5289,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,143,28.60000000,"joint_8",5,5289,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,143,28.60000000,"joint_12",1,5289,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,143,28.60000000,"Rigid Body 2",2,0,4,1.27691269,0.26722774,-2.40998864,15,1.39541388,0.20689735,-2.41505766,30,1.27926922,0.20268477,-2.41934681,45,1.38072717,0.28190082,-2.40535927,60,1.27691269,0.26722774,-2.40998864,1.39541388,0.20689738,-2.41505766,1.27926922,0.20268479,-2.41934681,1.38072705,0.28190085,-2.40535927,1,1,1,1,0.99982119,0.99992549,0.99992549,0.99982119,0.00000004
frame,144,28.80000000,1,2,1.33825219,0.23992734,-2.40189171,0.02917902,0.03182013,0.04985340,0.99782300,3.82618237,5.60287189,3.53730655,29,1.28270471,0.26838949,-2.40979218,15,Rigid Body 2-Marker 1,1.40130615,0.20818999,-2.41397738,30,Rigid Body 2-Marker 2,1.28520453,0.20385873,-2.41919518,45,Rigid Body 2-Marker 3,1.38646281,0.28316775,-2.40432215,60,Rigid Body 2-Marker 4,1.11234641,0.33169258,-1.58808136,29029,Marker-29029,1.01898289,0.19015031,-1.84377074,29040,Marker-29040,1.06165075,0.19122371,-1.86752510,29043,Marker-29043,1.15887296,0.33405089,-1.48243308,29030,Marker-29030,1.22224140,0.33395410,-1.58083200,29031,Marker-29031,1.44048429,0.33687776,-1.92338455,29032,Marker-29032,1.36268759,0.19337448,-1.77539563,29041,Marker-29041,1.48636627,0.34325141,-1.81511497,29033,Marker-29033,1.39240420,0.19594753,-1.73764777,29055,Marker-29055,1.41330671,0.19446908,-1.78485978,29045,Marker-29045,1.55532122,0.34311983,-1.90435576,29044,Marker-29044,1.70571935,0.20758007,-1.77605605,29051,Marker-29051,1.74740124,0.20857459,-1.80263543,29037,Marker-29037,1.74852538,0.20857079,-1.75149846,29052,Marker-29052,1.95351768,0.35275871,-1.68451619,29038,Marker-29038,2.00634146,0.34975129,-1.58425677,29039,Marker-29039,1.97127509,0.20366530,-1.95708513,29048,Marker-29048,1.98696375,0.21121424,-1.90284741,29046,Marker-29046,2.06728292,0.34770823,-1.67529500,29047,Marker-29047,2.02540588,0.21169731,-1.93707263,29049,Marker-29049,1.05744600,0.19169329,-1.81566525,29171,Marker-29171,2.34548950,0.18465656,-1.91996837,29050,Marker-29050,2.42490530,0.18235831,-1.52179801,29173,Marker-29173,2.71258473,0.19262213,-1.58220363,29060,Marker-29060,-1.07902241,0.67816883,-3.80429173,29155,Marker-29155
rigidbody,144,28.80000000,"obstacle_1",14,5290,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,144,28.80000000,"obstacle_2",15,5290,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,144,28.80000000,"obstacle_3",16,5290,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,144,28.80000000,"joint_0",13,5290,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,144,28.80000000,"joint_4",9,5290,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,144,28.80000000,"joint_8",5,5290,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,144,28.80000000,"joint_12",1,5290,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,144,28.80000000,"Rigid Body 2",2,0,4,1.28270447,0.26838970,-2.40979218,15,1.40130651,0.20818979,-2.41397738,30,1.28520417,0.20385863,-2.41919518,45,1.38646305,0.28316796,-2.40432215,60,1.28270471,0.26838949,-2.40979218,1.40130615,0.20818999,-2.41397738,1.28520453,0.20385873,-2.41919518,1.38646281,0.28316775,-2.40432215,1,1,1,1,0.99841303,0.99818206,0.99835342,0.99836087,0.00000056
frame,145,29.00000000,1,2,1.34312820,0.24235342,-2.40040231,0.02258026,0.03008467,0.05622151,0.99770945,3.60963559,6.36298084,2.79371119,29,1.28790236,0.27161348,-2.40761280,15,Rigid Body 2-Marker 1,1.28954649,0.20719716,-2.41793585,45,Rigid Body 2-Marker 3,1.39186382,0.28502092,-2.40247440,60,Rigid Body 2-Marker 4,1.11233783,0.33169007,-1.58809948,29029,Marker-29029,1.01888967,0.19028476,-1.84381032,29040,Marker-29040,1.06163788,0.19119832,-1.86753166,29043,Marker-29043,1.15886068,0.33406985,-1.48244071,29030,Marker-29030,1.22221887,0.33398268,-1.58088410,29031,Marker-29031,1.44049859,0.33667976,-1.92348576,29032,Marker-29032,1.36267340,0.19336133,-1.77538800,29041,Marker-29041,1.48638701,0.34325439,-1.81510222,29033,Marker-29033,1.39238858,0.19593762,-1.73765302,29055,Marker-29055,1.41330028,0.19447875,-1.78485870,29045,Marker-29045,1.55533314,0.34314230,-1.90433192,29044,Marker-29044,1.70573092,0.20757222,-1.77608681,29051,Marker-29051,1.74740434,0.20857087,-1.80263495,29037,Marker-29037,1.74854147,0.20858610,-1.75148487,29052,Marker-29052,1.95351124,0.35276312,-1.68451142,29038,Marker-29038,2.00623846,0.34957391,-1.58436227,29039,Marker-29039,1.97127295,0.20362288,-1.95708442,29048,Marker-29048,1.98696029,0.21123593,-1.90284812,29046,Marker-29046,2.06727481,0.34771240,-1.67530847,29047,Marker-29047,2.02539468,0.21168765,-1.93707991,29049,Marker-29049,1.05742085,0.19164835,-1.81569481,29171,Marker-29171,2.34548163,0.18462595,-1.91995120,29050,Marker-29050,2.42491126,0.18235794,-1.52180386,29173,Marker-29173,2.71259356,0.19260520,-1.58221412,29060,Marker-29060,-1.07888699,0.67832172,-3.80429482,29155,Marker-29155,1.40782070,0.20328780,-2.40886641,29097,Marker-29097
rigidbody,145,29.00000000,"obstacle_1",14,5291,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,145,29.00000000,"obstacle_2",15,5291,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,145,29.00000000,"obstacle_3",16,5291,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,145,29.00000000,"joint_0",13,5291,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,145,29.00000000,"joint_4",9,5291,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,145,29.00000000,"joint_8",5,5291,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,145,29.00000000,"joint_12",1,5291,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,145,29.00000000,"Rigid Body 2",2,0,4,1.28790224,0.27161399,-2.40761256,15,1.40571868,0.21000737,-2.41326094,30,1.28954649,0.20719621,-2.41793585,45,1.39186394,0.28502053,-2.40247440,60,1.28790236,0.27161348,-2.40761280,NAN,NAN,NAN,1.28954649,0.20719716,-2.41793585,1.39186382,0.28502092,-2.40247440,1,0,1,1,0.66653192,0.00000000,0.66650772,0.66662133,0.00000068
frame,146,29.20000000,1,2,1.34669089,0.24334019,-2.39909267,0.03172295,0.03534776,0.04668965,0.99777961,4.23265362,5.21707106,3.83496809,29,1.29107821,0.27149451,-2.40761399,15,Rigid Body 2-Marker 1,1.40997565,0.21180326,-2.41047692,30,Rigid Body 2-Marker 2,1.29393685,0.20691067,-2.41653824,45,Rigid Body 2-Marker 3,1.39472532,0.28677979,-2.40146732,60,Rigid Body 2-Marker 4,1.11226535,0.33180851,-1.58813286,29029,Marker-29029,1.01887012,0.19033995,-1.84381366,29040,Marker-29040,1.06165290,0.19122750,-1.86750579,29043,Marker-29043,1.15886319,0.33409870,-1.48242974,29030,Marker-29030,1.22225094,0.33396050,-1.58079576,29031,Marker-29031,1.44047666,0.33670440,-1.92347908,29032,Marker-29032,1.36267841,0.19338232,-1.77536821,29041,Marker-29041,1.48635793,0.34326923,-1.81511450,29033,Marker-29033,1.39238930,0.19595028,-1.73765147,29055,Marker-29055,1.41332662,0.19450018,-1.78484178,29045,Marker-29045,1.55532479,0.34313917,-1.90434003,29044,Marker-29044,1.70571256,0.20759290,-1.77605557,29051,Marker-29051,1.74739289,0.20859152,-1.80263448,29037,Marker-29037,1.74853766,0.20860618,-1.75149107,29052,Marker-29052,1.95350456,0.35275525,-1.68451977,29038,Marker-29038,2.00649023,0.35003501,-1.58409357,29039,Marker-29039,1.97126031,0.20367633,-1.95707822,29048,Marker-29048,1.98695946,0.21124825,-1.90283728,29046,Marker-29046,2.06727958,0.34772709,-1.67528939,29047,Marker-29047,2.02539372,0.21170262,-1.93706799,29049,Marker-29049,1.05755520,0.19163549,-1.81560946,29171,Marker-29171,2.34548092,0.18468440,-1.91996288,29050,Marker-29050,2.42488861,0.18242019,-1.52175510,29173,Marker-29173,2.71259236,0.19266215,-1.58217609,29060,Marker-29060,-1.07924390,0.67800283,-3.80426240,29155,Marker-29155
rigidbody,146,29.20000000,"obstacle_1",14,5292,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,146,29.20000000,"obstacle_2",15,5292,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,146,29.20000000,"obstacle_3",16,5292,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,146,29.20000000,"joint_0",13,5292,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,146,29.20000000,"joint_4",9,5292,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,146,29.20000000,"joint_8",5,5292,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,146,29.20000000,"joint_12",1,5292,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,146,29.20000000,"Rigid Body 2",2,0,4,1.29107797,0.27149469,-2.40761375,15,1.40997589,0.21180299,-2.41047668,30,1.29393685,0.20691060,-2.41653824,45,1.39472532,0.28677988,-2.40146732,60,1.29107821,0.27149451,-2.40761399,1.40997565,0.21180326,-2.41047692,1.29393685,0.20691067,-2.41653824,1.39472532,0.28677979,-2.40146732,1,1,1,1,0.99899417,0.99890476,0.99944866,0.99946356,0.00000027
