rigidbody,150,30.00000000,"obstacle_1",14,5580,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,150,30.00000000,"obstacle_2",15,5580,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,150,30.00000000,"obstacle_3",16,5580,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,150,30.00000000,"joint_0",13,5580,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,150,30.00000000,"joint_4",9,5580,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,150,30.00000000,"joint_8",5,5580,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,150,30.00000000,"joint_12",1,5580,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,150,30.00000000,"Rigid Body 2",2,0,4,1.66205406,0.58167595,-2.29416490,15,1.78271842,0.52719772,-2.30759025,30,1.66722918,0.51677787,-2.29867911,45,1.76471996,0.60191166,-2.30218983,60,1.66205430,0.58167601,-2.29416466,1.78271830,0.52719784,-2.30759001,1.66722941,0.51677799,-2.29867911,1.76471996,0.60191166,-2.30218983,1,1,1,1,0.99938160,0.99929965,0.99938905,0.99938160,0.00000021
frame,151,30.20000000,1,2,1.72790980,0.55943787,-2.29417396,0.04966029,-0.02542311,0.01152057,0.99837607,-2.84507918,1.46284878,5.65888357,30,1.67052281,0.58498943,-2.29759002,15,Rigid Body 2-Marker 1,1.79066706,0.52942836,-2.31119776,30,Rigid Body 2-Marker 2,1.67505908,0.52009201,-2.30269575,45,Rigid Body 2-Marker 3,1.77340460,0.60426104,-2.30514932,60,Rigid Body 2-Marker 4,1.11226964,0.33193758,-1.58810353,29029,Marker-29029,1.01914823,0.18964949,-1.84362388,29040,Marker-29040,1.06209707,0.19141662,-1.86726785,29043,Marker-29043,1.15861273,0.33439195,-1.48258448,29030,Marker-29030,1.22235942,0.33399108,-1.58072257,29031,Marker-29031,1.36278510,0.19335753,-1.77527499,29041,Marker-29041,1.48647678,0.34327388,-1.81500101,29033,Marker-29033,1.39387572,0.19603224,-1.73711419,29055,Marker-29055,1.41345966,0.19444540,-1.78470016,29045,Marker-29045,1.70655489,0.20695370,-1.77605677,29051,Marker-29051,1.74753034,0.20856968,-1.80185628,29037,Marker-29037,1.74886012,0.20855173,-1.75084412,29052,Marker-29052,1.95364177,0.35278392,-1.68440032,29038,Marker-29038,2.00777149,0.35497385,-1.58163452,29039,Marker-29039,1.97184706,0.20528056,-1.95536983,29048,Marker-29048,1.98725820,0.21099472,-1.90230167,29046,Marker-29046,2.02552223,0.21121487,-1.93654370,29049,Marker-29049,2.07103729,0.35515246,-1.67120111,29047,Marker-29047,1.05773616,0.19162986,-1.81549501,29176,Marker-29176,2.34812379,0.19057040,-1.91242754,29050,Marker-29050,2.42498088,0.18242572,-1.52163148,29179,Marker-29179,2.71266556,0.19268432,-1.58209133,29060,Marker-29060,1.44134057,0.34087563,-1.92084813,29178,Marker-29178,2.35023427,0.17118901,-1.91664588,29175,Marker-29175,1.55599391,0.34105739,-1.90318847,29177,Marker-29177,-1.07887697,0.67833591,-3.80428791,29174,Marker-29174
rigidbody,151,30.20000000,"obstacle_1",14,5581,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,151,30.20000000,"obstacle_2",15,5581,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,151,30.20000000,"obstacle_3",16,5581,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,151,30.20000000,"joint_0",13,5581,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,151,30.20000000,"joint_4",9,5581,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,151,30.20000000,"joint_8",5,5581,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,151,30.20000000,"joint_12",1,5581,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,151,30.20000000,"Rigid Body 2",2,0,4,1.67052150,0.58499146,-2.29759049,15,1.79066861,0.52942628,-2.31119776,30,1.67505610,0.52008927,-2.30269599,45,1.77340782,0.60426450,-2.30514932,60,1.67052281,0.58498943,-2.29759002,1.79066706,0.52942836,-2.31119776,1.67505908,0.52009201,-2.30269575,1.77340460,0.60426104,-2.30514932,1,1,1,1,0.98641014,0.98606741,0.98207390,0.98164177,0.00000532
frame,152,30.40000000,1,2,1.73846102,0.55905783,-2.30012989,0.05356720,-0.02104155,0.00595247,0.99832481,-2.37151980,0.81014735,6.12598896,30,1.68092942,0.58410722,-2.30427504,15,Rigid Body 2-Marker 1,1.80159307,0.52933681,-2.31631184,30,Rigid Body 2-Marker 2,1.68599796,0.51920080,-2.30869484,45,Rigid Body 2-Marker 3,1.78298640,0.60450584,-2.31121659,60,Rigid Body 2-Marker 4,1.11225414,0.33193225,-1.58814049,29029,Marker-29029,1.01914918,0.18962374,-1.84362411,29040,Marker-29040,1.06209612,0.19137241,-1.86727023,29043,Marker-29043,1.15860641,0.33435717,-1.48259974,29030,Marker-29030,1.22232330,0.33399725,-1.58079123,29031,Marker-29031,1.36276102,0.19334868,-1.77526689,29041,Marker-29041,1.48649216,0.34326667,-1.81499290,29033,Marker-29033,1.39350915,0.19561020,-1.73729169,29055,Marker-29055,1.41340828,0.19444866,-1.78472805,29045,Marker-29045,1.70655727,0.20695364,-1.77605915,29051,Marker-29051,1.74753821,0.20858791,-1.80184603,29037,Marker-29037,1.74885535,0.20856163,-1.75085044,29052,Marker-29052,1.95363963,0.35279301,-1.68440366,29038,Marker-29038,2.00778127,0.35497665,-1.58162200,29039,Marker-29039,1.97201180,0.20557824,-1.95522738,29048,Marker-29048,1.98722649,0.21102175,-1.90230083,29046,Marker-29046,2.02550912,0.21120887,-1.93654466,29049,Marker-29049,2.07102823,0.35516346,-1.67119849,29047,Marker-29047,1.05766344,0.19163549,-1.81553769,29176,Marker-29176,2.34811616,0.19059086,-1.91242790,29050,Marker-29050,2.42498302,0.18238282,-1.52166605,29179,Marker-29179,2.71265626,0.19261965,-1.58214319,29060,Marker-29060,1.44146943,0.34096467,-1.92073774,29178,Marker-29178,2.35024095,0.17120987,-1.91662550,29175,Marker-29175,1.55598760,0.34106785,-1.90318477,29177,Marker-29177,-1.07887590,0.67831165,-3.80429792,29174,Marker-29174
rigidbody,152,30.40000000,"obstacle_1",14,5582,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,152,30.40000000,"obstacle_2",15,5582,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,152,30.40000000,"obstacle_3",16,5582,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,152,30.40000000,"joint_0",13,5582,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,152,30.40000000,"joint_4",9,5582,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,152,30.40000000,"joint_8",5,5582,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,152,30.40000000,"joint_12",1,5582,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,152,30.40000000,"Rigid Body 2",2,0,4,1.68090284,0.58411103,-2.30430937,15,1.80159783,0.52936560,-2.31629443,30,1.68599510,0.51919514,-2.30865908,45,1.78369331,0.60412484,-2.31121826,60,1.68092942,0.58410722,-2.30427504,1.80159307,0.52933681,-2.31631184,1.68599796,0.51920080,-2.30869484,1.78298640,0.60450584,-2.31121659,1,1,1,1,0.55707175,0.60529572,0.79498959,0.00000000,0.00025428
frame,153,30.60000000,1,2,1.74844241,0.55811059,-2.30951595,0.05116415,-0.01831390,0.00753605,0.99849379,-2.05200648,0.96968776,5.84932661,30,1.69103158,0.58345729,-2.31394625,15,Rigid Body 2-Marker 1,1.81152093,0.52815008,-2.32541084,30,Rigid Body 2-Marker 2,1.69582939,0.51852864,-2.31843758,45,Rigid Body 2-Marker 3,1.79395556,0.60298312,-2.32023811,60,Rigid Body 2-Marker 4,1.11227250,0.33192986,-1.58811641,29029,Marker-29029,1.01916289,0.18961319,-1.84361267,29040,Marker-29040,1.06209767,0.19138177,-1.86726594,29043,Marker-29043,1.15862691,0.33436182,-1.48257828,29030,Marker-29030,1.22234321,0.33399224,-1.58076656,29031,Marker-29031,1.36278224,0.19334838,-1.77526700,29041,Marker-29041,1.48649168,0.34327766,-1.81500196,29033,Marker-29033,1.39384031,0.19599867,-1.73712361,29055,Marker-29055,1.41343760,0.19443443,-1.78471875,29045,Marker-29045,1.70656610,0.20695364,-1.77605402,29051,Marker-29051,1.74752879,0.20856081,-1.80185413,29037,Marker-29037,1.74885917,0.20857376,-1.75085092,29052,Marker-29052,1.95364237,0.35277730,-1.68441451,29038,Marker-29038,2.00777245,0.35496712,-1.58163261,29039,Marker-29039,1.97314382,0.20749184,-1.95421004,29048,Marker-29048,1.98722792,0.21100503,-1.90230727,29046,Marker-29046,2.02550268,0.21119139,-1.93656230,29049,Marker-29049,2.07103753,0.35514873,-1.67120850,29047,Marker-29047,1.05759108,0.19167566,-1.81556392,29176,Marker-29176,2.34813118,0.19060795,-1.91242480,29050,Marker-29050,2.42499208,0.18242371,-1.52163780,29179,Marker-29179,2.71266174,0.19265056,-1.58212280,29060,Marker-29060,1.44182003,0.34110567,-1.92051291,29178,Marker-29178,2.35023952,0.17119840,-1.91663337,29175,Marker-29175,1.55599689,0.34105510,-1.90318906,29177,Marker-29177,-1.07888103,0.67831904,-3.80429721,29174,Marker-29174
rigidbody,153,30.60000000,"obstacle_1",14,5583,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,153,30.60000000,"obstacle_2",15,5583,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,153,30.60000000,"obstacle_3",16,5583,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,153,30.60000000,"joint_0",13,5583,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,153,30.60000000,"joint_4",9,5583,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,153,30.60000000,"joint_8",5,5583,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,153,30.60000000,"joint_12",1,5583,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,153,30.60000000,"Rigid Body 2",2,0,4,1.69103169,0.58345729,-2.31394625,15,1.81152093,0.52815008,-2.32541084,30,1.69582939,0.51852858,-2.31843734,45,1.79395556,0.60298306,-2.32023787,60,1.69103158,0.58345729,-2.31394625,1.81152093,0.52815008,-2.32541084,1.69582939,0.51852864,-2.31843758,1.79395556,0.60298312,-2.32023811,1,1,1,1,0.99980628,0.99986589,0.99991059,0.99985099,0.00000005
frame,154,30.80000000,1,2,1.75586295,0.55918384,-2.31553888,0.06100562,-0.01309206,0.00744982,0.99802375,-1.44554472,0.94356555,6.98396397,30,1.69801784,0.58340079,-2.32059431,15,Rigid Body 2-Marker 1,1.81968665,0.53047025,-2.33074546,30,Rigid Body 2-Marker 2,1.70413685,0.51857984,-2.32503557,45,Rigid Body 2-Marker 3,1.80060148,0.60494304,-2.32576156,60,Rigid Body 2-Marker 4,1.11228013,0.33191642,-1.58809900,29029,Marker-29029,1.01916933,0.18963374,-1.84361935,29040,Marker-29040,1.06209040,0.19137286,-1.86727309,29043,Marker-29043,1.15863502,0.33436531,-1.48258519,29030,Marker-29030,1.22234046,0.33398896,-1.58075690,29031,Marker-29031,1.36276484,0.19335203,-1.77525818,29041,Marker-29041,1.48648608,0.34327567,-1.81500363,29033,Marker-29033,1.39387560,0.19602999,-1.73711085,29055,Marker-29055,1.41344786,0.19442275,-1.78471327,29045,Marker-29045,1.70656490,0.20695761,-1.77605295,29051,Marker-29051,1.74753237,0.20857334,-1.80185163,29037,Marker-29037,1.74884629,0.20855796,-1.75086141,29052,Marker-29052,1.95364833,0.35279953,-1.68440413,29038,Marker-29038,2.00777817,0.35498238,-1.58163118,29039,Marker-29039,1.97197008,0.20548567,-1.95526671,29048,Marker-29048,1.98724031,0.21100126,-1.90230966,29046,Marker-29046,2.02550054,0.21119475,-1.93654966,29049,Marker-29049,2.07103753,0.35515189,-1.67120886,29047,Marker-29047,1.05766940,0.19164708,-1.81554031,29176,Marker-29176,2.34813428,0.19057676,-1.91242599,29050,Marker-29050,2.42498565,0.18240532,-1.52164090,29179,Marker-29179,2.71266603,0.19264928,-1.58212495,29060,Marker-29060,1.43802524,0.33470851,-1.92554975,29178,Marker-29178,2.35024214,0.17118746,-1.91663599,29175,Marker-29175,1.55480969,0.34273779,-1.90251040,29177,Marker-29177,-1.07887101,0.67833239,-3.80427861,29174,Marker-29174
rigidbody,154,30.80000000,"obstacle_1",14,5584,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,154,30.80000000,"obstacle_2",15,5584,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,154,30.80000000,"obstacle_3",16,5584,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,154,30.80000000,"joint_0",13,5584,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,154,30.80000000,"joint_4",9,5584,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,154,30.80000000,"joint_8",5,5584,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,154,30.80000000,"joint_12",1,5584,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,154,30.80000000,"Rigid Body 2",2,0,4,1.69801784,0.58340085,-2.32059431,15,1.81968665,0.53047025,-2.33074546,30,1.70413697,0.51857990,-2.32503557,45,1.80060148,0.60494304,-2.32576156,60,1.69801784,0.58340079,-2.32059431,1.81968665,0.53047025,-2.33074546,1.70413685,0.51857984,-2.32503557,1.80060148,0.60494304,-2.32576156,1,1,1,1,0.99995530,0.99990314,0.99984354,0.99992549,0.00000003
frame,155,31.00000000,1,2,1.76100957,0.55907732,-2.32221222,0.05937919,-0.00522128,0.01077556,0.99816376,-0.52403116,1.26815140,6.80304766,30,1.70333624,0.58352518,-2.32805634,15,Rigid Body 2-Marker 1,1.82497025,0.53022516,-2.33655667,30,Rigid Body 2-Marker 2,1.70930386,0.51870894,-2.33276463,45,Rigid Body 2-Marker 3,1.80606246,0.60473549,-2.33145928,60,Rigid Body 2-Marker 4,1.11227322,0.33191860,-1.58810210,29029,Marker-29029,1.01915765,0.18962145,-1.84362102,29040,Marker-29040,1.06209922,0.19137782,-1.86727810,29043,Marker-29043,1.15858805,0.33436179,-1.48261929,29030,Marker-29030,1.22234356,0.33397588,-1.58073831,29031,Marker-29031,1.36277854,0.19334607,-1.77526212,29041,Marker-29041,1.48649836,0.34327370,-1.81499124,29033,Marker-29033,1.39383936,0.19599828,-1.73713768,29055,Marker-29055,1.41340995,0.19446136,-1.78472781,29045,Marker-29045,1.70656776,0.20696872,-1.77605224,29051,Marker-29051,1.74752402,0.20856398,-1.80186534,29037,Marker-29037,1.74884129,0.20856541,-1.75084555,29052,Marker-29052,1.95365381,0.35279167,-1.68439460,29038,Marker-29038,2.00778627,0.35497117,-1.58162153,29039,Marker-29039,1.97470677,0.21015972,-1.95278716,29048,Marker-29048,1.98725069,0.21100846,-1.90230417,29046,Marker-29046,2.02552199,0.21120448,-1.93655157,29049,Marker-29049,2.07104897,0.35515711,-1.67120075,29047,Marker-29047,1.05751657,0.19169039,-1.81561470,29176,Marker-29176,2.34814501,0.19058430,-1.91240835,29050,Marker-29050,2.42498493,0.18238311,-1.52164769,29179,Marker-29179,2.71264553,0.19262800,-1.58213341,29060,Marker-29060,1.43801200,0.33469930,-1.92555690,29178,Marker-29178,2.35022831,0.17120762,-1.91662824,29175,Marker-29175,1.55485427,0.34264225,-1.90256250,29177,Marker-29177,-1.07888722,0.67828918,-3.80429220,29174,Marker-29174
rigidbody,155,31.00000000,"obstacle_1",14,5585,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,155,31.00000000,"obstacle_2",15,5585,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,155,31.00000000,"obstacle_3",16,5585,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,155,31.00000000,"joint_0",13,5585,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,155,31.00000000,"joint_4",9,5585,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,155,31.00000000,"joint_8",5,5585,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,155,31.00000000,"joint_12",1,5585,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,155,31.00000000,"Rigid Body 2",2,0,4,1.70333612,0.58352512,-2.32805657,15,1.82497025,0.53022510,-2.33655691,30,1.70930374,0.51870888,-2.33276463,45,1.80606258,0.60473549,-2.33145928,60,1.70333624,0.58352518,-2.32805634,1.82497025,0.53022516,-2.33655667,1.70930386,0.51870894,-2.33276463,1.80606246,0.60473549,-2.33145928,1,1,1,1,0.99976158,0.99991804,0.99981374,0.99965727,0.00000007
frame,156,31.20000000,1,2,1.76136255,0.55775034,-2.32995105,0.04981894,-0.00170570,0.01685879,0.99861449,-0.09900083,1.93930650,5.71034002,30,1.70421469,0.58337218,-2.33589983,15,Rigid Body 2-Marker 1,1.82485247,0.52783674,-2.34419799,30,Rigid Body 2-Marker 2,1.70896733,0.51851350,-2.34132361,45,Rigid Body 2-Marker 3,1.80734682,0.60263216,-2.33835912,60,Rigid Body 2-Marker 4,1.11227679,0.33193570,-1.58810902,29029,Marker-29029,1.01916015,0.18963324,-1.84361482,29040,Marker-29040,1.06209230,0.19140267,-1.86727595,29043,Marker-29043,1.15861964,0.33437788,-1.48258543,29030,Marker-29030,1.22234893,0.33398658,-1.58074844,29031,Marker-29031,1.36278069,0.19336452,-1.77527070,29041,Marker-29041,1.48648596,0.34327760,-1.81499600,29033,Marker-29033,1.39388311,0.19604892,-1.73710942,29055,Marker-29055,1.41346812,0.19443683,-1.78469563,29045,Marker-29045,1.70655155,0.20695782,-1.77606034,29051,Marker-29051,1.74752688,0.20855543,-1.80185533,29037,Marker-29037,1.74885035,0.20854169,-1.75086212,29052,Marker-29052,1.95362830,0.35276192,-1.68440652,29038,Marker-29038,2.00777578,0.35497403,-1.58161831,29039,Marker-29039,1.97313702,0.20748600,-1.95422065,29048,Marker-29048,1.98725414,0.21101674,-1.90229762,29046,Marker-29046,2.02550888,0.21120584,-1.93655300,29049,Marker-29049,2.07103395,0.35515600,-1.67120504,29047,Marker-29047,1.05774450,0.19161919,-1.81548786,29176,Marker-29176,2.34813881,0.19059092,-1.91242361,29050,Marker-29050,2.42498398,0.18242283,-1.52163708,29179,Marker-29179,2.71265888,0.19265613,-1.58211803,29060,Marker-29060,1.44140196,0.34103179,-1.92071652,29178,Marker-29178,2.35023451,0.17117319,-1.91666007,29175,Marker-29175,1.55485618,0.34263620,-1.90255260,29177,Marker-29177,-1.07888246,0.67832816,-3.80428219,29174,Marker-29174
